1012 ('/mtgjson5/output_generator.py', 'generate_compiled_output_files', 'mtgjson_deck_obj')
1013 ('/mtgjson5/output_generator.py', 'generate_compiled_output_files', 'mtgjson_deck_header_obj')
1014 ('/mtgjson5/output_generator.py', 'create_compiled_output', 'compiled_name')
1015 ('/mtgjson5/output_generator.py', 'create_compiled_output', 'compiled_object')
1016 ('/mtgjson5/output_generator.py', 'create_compiled_output', 'pretty_print')
1017 ('/mtgjson5/output_generator.py', 'write_compiled_output_to_file', 'file_name')
1018 ('/mtgjson5/output_generator.py', 'write_compiled_output_to_file', 'file_contents')
1019 ('/mtgjson5/output_generator.py', 'write_compiled_output_to_file', 'pretty_print')
1020 ('/mtgjson5/output_generator.py', 'write_compiled_output_to_file', 'write_file')
1021 ('/mtgjson5/output_generator.py', 'construct_format_map', 'normal_sets_only')
1022 ('/mtgjson5/output_generator.py', 'construct_format_map', 'all_printings_path')
1023 ('/mtgjson5/output_generator.py', 'construct_format_map', 'magic_format')
1024 ('/mtgjson5/output_generator.py', 'construct_format_map', 'format_map')
1025 ('/mtgjson5/output_generator.py', 'construct_format_map', 'construct_format_map_ret')
1026 ('/mtgjson5/output_generator.py', 'construct_format_map', 'content')
1027 ('/mtgjson5/output_generator.py', 'construct_format_map', 'set_code_key')
1028 ('/mtgjson5/output_generator.py', 'construct_format_map', 'set_code_content')
1029 ('/mtgjson5/output_generator.py', 'construct_format_map', 'formats_set_legal_in')
1030 ('/mtgjson5/output_generator.py', 'construct_format_map', 'card')
1031 ('/mtgjson5/output_generator.py', 'construct_format_map', 'card_legalities')
1032 ('/mtgjson5/output_generator.py', 'generate_output_file_hashes', 'directory')
1033 ('/mtgjson5/output_generator.py', 'generate_output_file_hashes', 'file')
1034 ('/mtgjson5/output_generator.py', 'generate_output_file_hashes', 'generated_hash')
1035 ('/mtgjson5/output_generator.py', 'generate_output_file_hashes', 'hash_file_name')
1036 ('/mtgjson5/compiled_classes/mtgjson_all_printings.py', 'get_set_contents', 'sets')
1037 ('/mtgjson5/compiled_classes/mtgjson_all_printings.py', 'get_set_contents', 'self')
1038 ('/mtgjson5/compiled_classes/mtgjson_all_printings.py', 'get_set_contents', 'key')
1039 ('/mtgjson5/compiled_classes/mtgjson_all_printings.py', 'get_set_contents', 'get_set_contents_ret')
1040 ('/mtgjson5/compiled_classes/mtgjson_compiled_list.py', '__init__', 'self')
1041 ('/mtgjson5/compiled_classes/mtgjson_card_types.py', '__init__', 'self')
1042 ('/mtgjson5/compiled_classes/mtgjson_card_types.py', '__init__', 'comp_rules')
1043 ('/mtgjson5/compiled_classes/mtgjson_card_types.py', '__init__', 'inner_sets')
1044 ('/mtgjson5/compiled_classes/mtgjson_card_types.py', '__init__', 'super_regex')
1045 ('/mtgjson5/compiled_classes/mtgjson_card_types.py', '__init__', 'super_types')
1046 ('/mtgjson5/compiled_classes/mtgjson_card_types.py', '__init__', 'key')
1047 ('/mtgjson5/compiled_classes/mtgjson_card_types.py', '__init__', 'value')
1048 ('/mtgjson5/providers/wizards.py', 'get_magic_rules', 'self')
1049 ('/mtgjson5/providers/wizards.py', 'get_magic_rules', 'get_magic_rules_ret')
1050 ('/mtgjson5/providers/wizards.py', 'get_magic_rules', 'response')
1051 ('/mtgjson5/compiled_classes/mtgjson_card_types.py', 'regex_str_to_list', 'regex_match')
1052 ('/mtgjson5/compiled_classes/mtgjson_card_types.py', 'regex_str_to_list', 'regex_str_to_list_ret')
1053 ('/mtgjson5/compiled_classes/mtgjson_card_types.py', 'regex_str_to_list', 'card_types')
1054 ('/mtgjson5/compiled_classes/mtgjson_card_types.py', 'regex_str_to_list', 'card_types_split')
1055 ('/mtgjson5/compiled_classes/mtgjson_card_types.py', 'regex_str_to_list', 'index')
1056 ('/mtgjson5/compiled_classes/mtgjson_card_types.py', 'regex_str_to_list', 'value')
1057 ('/mtgjson5/classes/mtgjson_legalities.py', 'to_json', 'self')
1058 ('/mtgjson5/classes/mtgjson_legalities.py', 'to_json', 'key')
1059 ('/mtgjson5/classes/mtgjson_legalities.py', 'to_json', 'value')
1060 ('/mtgjson5/classes/mtgjson_legalities.py', 'to_json', 'to_json_ret')
1061 ('/mtgjson5/classes/mtgjson_deck.py', 'to_json', 'self')
1062 ('/mtgjson5/classes/mtgjson_deck.py', 'to_json', 'skip_keys')
1063 ('/mtgjson5/classes/mtgjson_deck.py', 'to_json', 'key')
1064 ('/mtgjson5/classes/mtgjson_deck.py', 'to_json', 'value')
1065 ('/mtgjson5/classes/mtgjson_deck.py', 'to_json', 'to_json_ret')
1066 ('/mtgjson5/compiled_classes/mtgjson_card_types.py', 'to_json', 'self')
1067 ('/mtgjson5/compiled_classes/mtgjson_card_types.py', 'to_json', 'key')
1068 ('/mtgjson5/compiled_classes/mtgjson_card_types.py', 'to_json', 'value')
1069 ('/mtgjson5/compiled_classes/mtgjson_card_types.py', 'to_json', 'to_json_ret')
1070 ('/mtgjson5/compiled_classes/mtgjson_compiled_list.py', 'to_json', 'self')
1071 ('/mtgjson5/compiled_classes/mtgjson_compiled_list.py', 'to_json', 'to_json_ret')
1072 ('/mtgjson5/set_builder.py', 'get_scryfall_set_data', 'get_scryfall_set_data_ret')
1073 ('/mtgjson5/utils.py', 'get_str_or_none', 'get_str_or_none_ret')
1074 ('/mtgjson5/utils.py', 'get_all_cards_and_tokens', 'get_all_cards_and_tokens_ret')
1075 ('/mtgjson5/output_generator.py', 'construct_atomic_cards_format_map', 'construct_atomic_cards_format_map_ret')
1076 ('/mtgjson5/output_generator.py', 'construct_atomic_cards_format_map', 'all_printings_path')
1077 ('/mtgjson5/output_generator.py', 'construct_atomic_cards_format_map', 'format_card_map')
1078 ('/mtgjson5/__main__.py', 'build_mtgjson_sets', 'sets_to_build')
1079 ('/mtgjson5/__main__.py', 'build_mtgjson_sets', 'output_pretty')
1080 ('/mtgjson5/__main__.py', 'build_mtgjson_sets', 'include_referrals')
1081 ('/mtgjson5/__main__.py', 'dispatcher', 'args')
1082 ('/mtgjson5/compiled_classes/mtgjson_enum_values.py', 'MtgjsonEnumValuesObject_class_initializer', 'attr_value_dict')
1083 ('/mtgjson5/compiled_classes/mtgjson_structures.py', 'MtgjsonStructuresObject_class_initializer', 'all_printings')
1084 ('/mtgjson5/compiled_classes/mtgjson_structures.py', 'MtgjsonStructuresObject_class_initializer', 'atomic_cards')
1085 ('/mtgjson5/compiled_classes/mtgjson_structures.py', 'MtgjsonStructuresObject_class_initializer', 'all_prices')
1086 ('/mtgjson5/compiled_classes/mtgjson_structures.py', 'MtgjsonStructuresObject_class_initializer', 'all_decks_directory')
1087 ('/mtgjson5/compiled_classes/mtgjson_structures.py', 'MtgjsonStructuresObject_class_initializer', 'all_sets_directory')
1088 ('/mtgjson5/compiled_classes/mtgjson_structures.py', 'MtgjsonStructuresObject_class_initializer', 'card_types')
1089 ('/mtgjson5/compiled_classes/mtgjson_structures.py', 'MtgjsonStructuresObject_class_initializer', 'compiled_list')
1090 ('/mtgjson5/compiled_classes/mtgjson_structures.py', 'MtgjsonStructuresObject_class_initializer', 'deck_list')
1091 ('/mtgjson5/compiled_classes/mtgjson_structures.py', 'MtgjsonStructuresObject_class_initializer', 'key_words')
1092 ('/mtgjson5/compiled_classes/mtgjson_structures.py', 'MtgjsonStructuresObject_class_initializer', 'set_list')
1093 ('/mtgjson5/compiled_classes/mtgjson_structures.py', 'MtgjsonStructuresObject_class_initializer', 'enum_values')
1094 ('/mtgjson5/compiled_classes/mtgjson_structures.py', 'MtgjsonStructuresObject_class_initializer', 'referral_database')
1095 ('/mtgjson5/compiled_classes/mtgjson_structures.py', 'MtgjsonStructuresObject_class_initializer', 'version')
1096 ('/mtgjson5/compiled_classes/mtgjson_structures.py', 'MtgjsonStructuresObject_class_initializer', 'all_identifiers')
1097 ('/mtgjson5/compiled_classes/mtgjson_structures.py', 'MtgjsonStructuresObject_class_initializer', 'all_tcgplayer_skus')
1098 ('/mtgjson5/compiled_classes/mtgjson_structures.py', 'MtgjsonStructuresObject_class_initializer', 'all_printings_standard')
1099 ('/mtgjson5/compiled_classes/mtgjson_structures.py', 'MtgjsonStructuresObject_class_initializer', 'all_printings_pioneer')
1100 ('/mtgjson5/compiled_classes/mtgjson_structures.py', 'MtgjsonStructuresObject_class_initializer', 'all_printings_modern')
1101 ('/mtgjson5/compiled_classes/mtgjson_structures.py', 'MtgjsonStructuresObject_class_initializer', 'all_printings_legacy')
1102 ('/mtgjson5/compiled_classes/mtgjson_structures.py', 'MtgjsonStructuresObject_class_initializer', 'all_printings_vintage')
1103 ('/mtgjson5/compiled_classes/mtgjson_structures.py', 'MtgjsonStructuresObject_class_initializer', 'atomic_cards_standard')
1104 ('/mtgjson5/compiled_classes/mtgjson_structures.py', 'MtgjsonStructuresObject_class_initializer', 'atomic_cards_pioneer')
1105 ('/mtgjson5/compiled_classes/mtgjson_structures.py', 'MtgjsonStructuresObject_class_initializer', 'atomic_cards_modern')
1106 ('/mtgjson5/compiled_classes/mtgjson_structures.py', 'MtgjsonStructuresObject_class_initializer', 'atomic_cards_legacy')
1107 ('/mtgjson5/compiled_classes/mtgjson_structures.py', 'MtgjsonStructuresObject_class_initializer', 'atomic_cards_vintage')
1108 ('/mtgjson5/compiled_classes/mtgjson_structures.py', 'MtgjsonStructuresObject_class_initializer', 'atomic_cards_pauper')
1109 ('/mtgjson5/compiled_classes/mtgjson_tcgplayer_skus.py', 'MtgjsonTcgplayerSkusObject_class_initializer', 'enhanced_tcgplayer_skus')
1110 ('/mtgjson5/compiled_classes/mtgjson_set_list.py', 'MtgjsonSetListObject_class_initializer', 'set_list')
1111 ('/mtgjson5/compiled_classes/mtgjson_compiled_list.py', 'MtgjsonCompiledListObject_class_initializer', 'files')
1112 ('/mtgjson5/compiled_classes/mtgjson_card_types.py', 'MtgjsonCardTypesInnerObject_class_initializer', 'artifact')
1113 ('/mtgjson5/compiled_classes/mtgjson_card_types.py', 'MtgjsonCardTypesInnerObject_class_initializer', 'conspiracy')
1114 ('/mtgjson5/compiled_classes/mtgjson_card_types.py', 'MtgjsonCardTypesInnerObject_class_initializer', 'creature')
1115 ('/mtgjson5/compiled_classes/mtgjson_card_types.py', 'MtgjsonCardTypesInnerObject_class_initializer', 'enchantment')
1116 ('/mtgjson5/compiled_classes/mtgjson_card_types.py', 'MtgjsonCardTypesInnerObject_class_initializer', 'instant')
1117 ('/mtgjson5/compiled_classes/mtgjson_card_types.py', 'MtgjsonCardTypesInnerObject_class_initializer', 'land')
1118 ('/mtgjson5/compiled_classes/mtgjson_card_types.py', 'MtgjsonCardTypesInnerObject_class_initializer', 'phenomenon')
1119 ('/mtgjson5/compiled_classes/mtgjson_card_types.py', 'MtgjsonCardTypesInnerObject_class_initializer', 'plane')
1120 ('/mtgjson5/compiled_classes/mtgjson_card_types.py', 'MtgjsonCardTypesInnerObject_class_initializer', 'planeswalker')
1121 ('/mtgjson5/compiled_classes/mtgjson_card_types.py', 'MtgjsonCardTypesInnerObject_class_initializer', 'scheme')
1122 ('/mtgjson5/compiled_classes/mtgjson_card_types.py', 'MtgjsonCardTypesInnerObject_class_initializer', 'sorcery')
1123 ('/mtgjson5/compiled_classes/mtgjson_card_types.py', 'MtgjsonCardTypesInnerObject_class_initializer', 'tribal')
1124 ('/mtgjson5/compiled_classes/mtgjson_card_types.py', 'MtgjsonCardTypesInnerObject_class_initializer', 'vanguard')
1125 ('/mtgjson5/compiled_classes/mtgjson_card_types.py', '__init__', 'magic_rules')
1126 ('/mtgjson5/compiled_classes/mtgjson_card_types.py', 'module_initializer', 'types')
1127 ('/mtgjson5/compiled_classes/mtgjson_deck_list.py', 'MtgjsonDeckListObject_class_initializer', 'decks')
1128 ('/mtgjson5/compiled_classes/mtgjson_all_identifiers.py', 'MtgjsonAllIdentifiersObject_class_initializer', 'all_identifiers_dict')
1129 ('/mtgjson5/compiled_classes/mtgjson_all_printings.py', 'MtgjsonAllPrintingsObject_class_initializer', 'all_sets_dict')
1130 ('/mtgjson5/compiled_classes/mtgjson_keywords.py', 'MtgjsonKeywordsObject_class_initializer', 'ability_words')
1131 ('/mtgjson5/compiled_classes/mtgjson_keywords.py', 'MtgjsonKeywordsObject_class_initializer', 'keyword_actions')
1132 ('/mtgjson5/compiled_classes/mtgjson_keywords.py', 'MtgjsonKeywordsObject_class_initializer', 'keyword_abilities')
1133 ('/mtgjson5/compiled_classes/mtgjson_atomic_cards.py', 'MtgjsonAtomicCardsObject_class_initializer', 'atomic_cards_dict')
1134 ('/mtgjson5/classes/mtgjson_prices.py', 'MtgjsonPricesObject_class_initializer', 'source')
1135 ('/mtgjson5/classes/mtgjson_prices.py', 'MtgjsonPricesObject_class_initializer', 'provider')
1136 ('/mtgjson5/classes/mtgjson_prices.py', 'MtgjsonPricesObject_class_initializer', 'date')
1137 ('/mtgjson5/classes/mtgjson_prices.py', 'MtgjsonPricesObject_class_initializer', 'currency')
1138 ('/mtgjson5/classes/mtgjson_prices.py', 'MtgjsonPricesObject_class_initializer', 'buy_normal')
1139 ('/mtgjson5/classes/mtgjson_prices.py', 'MtgjsonPricesObject_class_initializer', 'buy_foil')
1140 ('/mtgjson5/classes/mtgjson_prices.py', 'MtgjsonPricesObject_class_initializer', 'sell_normal')
1141 ('/mtgjson5/classes/mtgjson_prices.py', 'MtgjsonPricesObject_class_initializer', 'sell_foil')
1142 ('/mtgjson5/classes/mtgjson_game_formats.py', 'MtgjsonGameFormatsObject_class_initializer', 'paper')
1143 ('/mtgjson5/classes/mtgjson_game_formats.py', 'MtgjsonGameFormatsObject_class_initializer', 'mtgo')
1144 ('/mtgjson5/classes/mtgjson_game_formats.py', 'MtgjsonGameFormatsObject_class_initializer', 'arena')
1145 ('/mtgjson5/classes/mtgjson_game_formats.py', 'MtgjsonGameFormatsObject_class_initializer', 'shandalar')
1146 ('/mtgjson5/classes/mtgjson_game_formats.py', 'MtgjsonGameFormatsObject_class_initializer', 'dreamcast')
1147 ('/mtgjson5/classes/mtgjson_game_formats.py', '__init__', 'self')
1148 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'artist')
1149 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'ascii_name')
1150 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'availability')
1151 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'border_color')
1152 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'color_identity')
1153 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'color_indicator')
1154 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'colors')
1155 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'converted_mana_cost')
1156 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'count')
1157 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'duel_deck')
1158 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'edhrec_rank')
1159 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'face_converted_mana_cost')
1160 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'face_name')
1161 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'flavor_name')
1162 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'flavor_text')
1163 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'foreign_data')
1164 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'frame_effects')
1165 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'frame_version')
1166 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'hand')
1167 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'has_alternative_deck_limit')
1168 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'has_content_warning')
1169 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'has_foil')
1170 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'has_non_foil')
1171 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'identifiers')
1172 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'is_alternative')
1173 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'is_full_art')
1174 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'is_online_only')
1175 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'is_oversized')
1176 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'is_promo')
1177 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'is_reprint')
1178 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'is_reserved')
1179 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'is_starter')
1180 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'is_story_spotlight')
1181 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'is_textless')
1182 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'is_timeshifted')
1183 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'keywords')
1184 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'layout')
1185 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'leadership_skills')
1186 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'legalities')
1187 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'life')
1188 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'loyalty')
1189 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'mana_cost')
1190 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'name')
1191 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'number')
1192 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'original_release_date')
1193 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'original_text')
1194 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'original_type')
1195 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'other_face_ids')
1196 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'power')
1197 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'prices')
1198 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'printings')
1199 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'promo_types')
1200 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'purchase_urls')
1201 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'rarity')
1202 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'reverse_related')
1203 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'rulings')
1204 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'side')
1205 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'subtypes')
1206 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'supertypes')
1207 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'text')
1208 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'toughness')
1209 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'type')
1210 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'types')
1211 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'uuid')
1212 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'variations')
1213 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'watermark')
1214 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'set_code')
1215 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'is_token')
1216 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', 'raw_purchase_urls')
1217 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', '__names')
1218 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', '__illustration_ids')
1219 ('/mtgjson5/classes/mtgjson_card.py', 'MtgjsonCardObject_class_initializer', '__watermark_resource')
1220 ('/mtgjson5/classes/mtgjson_card.py', '__eq__', '__eq___ret')
1221 ('/mtgjson5/classes/mtgjson_card.py', '__eq__', 'self')
1222 ('/mtgjson5/classes/mtgjson_card.py', '__eq__', 'other')
1223 ('/mtgjson5/classes/mtgjson_card.py', '__lt__', '__lt___ret')
1224 ('/mtgjson5/classes/mtgjson_card.py', '__lt__', 'self')
1225 ('/mtgjson5/classes/mtgjson_card.py', '__lt__', 'other')
1226 ('/mtgjson5/classes/mtgjson_identifiers.py', 'MtgjsonIdentifiersObject_class_initializer', 'card_kingdom_foil_id')
1227 ('/mtgjson5/classes/mtgjson_identifiers.py', 'MtgjsonIdentifiersObject_class_initializer', 'card_kingdom_id')
1228 ('/mtgjson5/classes/mtgjson_identifiers.py', 'MtgjsonIdentifiersObject_class_initializer', 'mcm_id')
1229 ('/mtgjson5/classes/mtgjson_identifiers.py', 'MtgjsonIdentifiersObject_class_initializer', 'mcm_meta_id')
1230 ('/mtgjson5/classes/mtgjson_identifiers.py', 'MtgjsonIdentifiersObject_class_initializer', 'mtg_arena_id')
1231 ('/mtgjson5/classes/mtgjson_identifiers.py', 'MtgjsonIdentifiersObject_class_initializer', 'mtgo_foil_id')
1232 ('/mtgjson5/classes/mtgjson_identifiers.py', 'MtgjsonIdentifiersObject_class_initializer', 'mtgo_id')
1233 ('/mtgjson5/classes/mtgjson_identifiers.py', 'MtgjsonIdentifiersObject_class_initializer', 'multiverse_id')
1234 ('/mtgjson5/classes/mtgjson_identifiers.py', 'MtgjsonIdentifiersObject_class_initializer', 'scryfall_id')
1235 ('/mtgjson5/classes/mtgjson_identifiers.py', 'MtgjsonIdentifiersObject_class_initializer', 'scryfall_illustration_id')
1236 ('/mtgjson5/classes/mtgjson_identifiers.py', 'MtgjsonIdentifiersObject_class_initializer', 'scryfall_oracle_id')
1237 ('/mtgjson5/classes/mtgjson_identifiers.py', 'MtgjsonIdentifiersObject_class_initializer', 'tcgplayer_product_id')
1238 ('/mtgjson5/classes/mtgjson_identifiers.py', 'MtgjsonIdentifiersObject_class_initializer', 'mtgjson_v4_id')
1239 ('/mtgjson5/classes/mtgjson_translations.py', 'MtgjsonTranslationsObject_class_initializer', 'chinese_simplified')
1240 ('/mtgjson5/classes/mtgjson_translations.py', 'MtgjsonTranslationsObject_class_initializer', 'chinese_traditional')
1241 ('/mtgjson5/classes/mtgjson_translations.py', 'MtgjsonTranslationsObject_class_initializer', 'french')
1242 ('/mtgjson5/classes/mtgjson_translations.py', 'MtgjsonTranslationsObject_class_initializer', 'german')
1243 ('/mtgjson5/classes/mtgjson_translations.py', 'MtgjsonTranslationsObject_class_initializer', 'italian')
1244 ('/mtgjson5/classes/mtgjson_translations.py', 'MtgjsonTranslationsObject_class_initializer', 'japanese')
1245 ('/mtgjson5/classes/mtgjson_translations.py', 'MtgjsonTranslationsObject_class_initializer', 'korean')
1246 ('/mtgjson5/classes/mtgjson_translations.py', 'MtgjsonTranslationsObject_class_initializer', 'portuguese_ob_brazil_cb')
1247 ('/mtgjson5/classes/mtgjson_translations.py', 'MtgjsonTranslationsObject_class_initializer', 'russian')
1248 ('/mtgjson5/classes/mtgjson_translations.py', 'MtgjsonTranslationsObject_class_initializer', 'spanish')
1249 ('/mtgjson5/classes/mtgjson_set.py', 'MtgjsonSetObject_class_initializer', 'base_set_size')
1250 ('/mtgjson5/classes/mtgjson_set.py', 'MtgjsonSetObject_class_initializer', 'block')
1251 ('/mtgjson5/classes/mtgjson_set.py', 'MtgjsonSetObject_class_initializer', 'booster')
1252 ('/mtgjson5/classes/mtgjson_set.py', 'MtgjsonSetObject_class_initializer', 'cards')
1253 ('/mtgjson5/classes/mtgjson_set.py', 'MtgjsonSetObject_class_initializer', 'code')
1254 ('/mtgjson5/classes/mtgjson_set.py', 'MtgjsonSetObject_class_initializer', 'code_v3')
1255 ('/mtgjson5/classes/mtgjson_set.py', 'MtgjsonSetObject_class_initializer', 'is_foreign_only')
1256 ('/mtgjson5/classes/mtgjson_set.py', 'MtgjsonSetObject_class_initializer', 'is_foil_only')
1257 ('/mtgjson5/classes/mtgjson_set.py', 'MtgjsonSetObject_class_initializer', 'is_non_foil_only')
1258 ('/mtgjson5/classes/mtgjson_set.py', 'MtgjsonSetObject_class_initializer', 'is_online_only')
1259 ('/mtgjson5/classes/mtgjson_set.py', 'MtgjsonSetObject_class_initializer', 'is_partial_preview')
1260 ('/mtgjson5/classes/mtgjson_set.py', 'MtgjsonSetObject_class_initializer', 'keyrune_code')
1261 ('/mtgjson5/classes/mtgjson_set.py', 'MtgjsonSetObject_class_initializer', 'mcm_id')
1262 ('/mtgjson5/classes/mtgjson_set.py', 'MtgjsonSetObject_class_initializer', 'mcm_id_extras')
1263 ('/mtgjson5/classes/mtgjson_set.py', 'MtgjsonSetObject_class_initializer', 'mcm_name')
1264 ('/mtgjson5/classes/mtgjson_set.py', 'MtgjsonSetObject_class_initializer', 'mtgo_code')
1265 ('/mtgjson5/classes/mtgjson_set.py', 'MtgjsonSetObject_class_initializer', 'name')
1266 ('/mtgjson5/classes/mtgjson_set.py', 'MtgjsonSetObject_class_initializer', 'parent_code')
1267 ('/mtgjson5/classes/mtgjson_set.py', 'MtgjsonSetObject_class_initializer', 'release_date')
1268 ('/mtgjson5/classes/mtgjson_set.py', 'MtgjsonSetObject_class_initializer', 'tcgplayer_group_id')
1269 ('/mtgjson5/classes/mtgjson_set.py', 'MtgjsonSetObject_class_initializer', 'tokens')
1270 ('/mtgjson5/classes/mtgjson_set.py', 'MtgjsonSetObject_class_initializer', 'total_set_size')
1271 ('/mtgjson5/classes/mtgjson_set.py', 'MtgjsonSetObject_class_initializer', 'translations')
1272 ('/mtgjson5/classes/mtgjson_set.py', 'MtgjsonSetObject_class_initializer', 'type')
1273 ('/mtgjson5/classes/mtgjson_set.py', 'MtgjsonSetObject_class_initializer', 'extra_tokens')
1274 ('/mtgjson5/classes/mtgjson_set.py', 'MtgjsonSetObject_class_initializer', 'search_uri')
1275 ('/mtgjson5/classes/mtgjson_set.py', '__str__', '__str___ret')
1276 ('/mtgjson5/classes/mtgjson_set.py', '__str__', 'self')
